	Code	PEG
4734	PRFZ	888.0
4735	PRF	888.0
4760	PTH	888.0
4761	PTIE	888.0
4762	PTLC	888.0
4763	PSR	888.0
3310	LRGF	888.0
3311	MCX	888.0
2583	IGIB	888.0
2582	IOO	888.0
2581	ILTB	888.0
2580	ILF	888.0
2579	IJT	888.0
2578	IJS	888.0
2577	INXX	888.0
2576	IJR	888.0
2575	IJK	888.0
2574	IJJ	888.0
2573	IMFC	888.0
2572	IJH	888.0
2571	IPAC	888.0
2570	IPAY	888.0
2569	IPCI	888.0
2568	IPE	888.0
2567	IPFF	888.0
2566	IIGV	888.0
2565	IIGD	888.0
3309	LRGE	888.0
4714	PXUS	888.0
3308	MDIV	888.0
3306	MDLX	888.0
4764	PSCE	888.0
4765	PSI	888.0
4766	PSCH	888.0
4767	PSET	888.0
4768	PSCI	888.0
4769	PSCU	888.0
4770	PSCM	888.0
4771	PSCT	888.0
3293	MBB	888.0
3294	LVUS	888.0
3295	LVIN	888.0
3296	LVHI	888.0
3297	LVHE	888.0
3298	LVHD	888.0
3299	LVHB	888.0
3300	LTXB	888.0
3301	LTSL	888.0
3302	LVL	888.0
3303	MBFI	888.0
3304	MAMS	888.0
3305	MBG	888.0
3307	MDLQ	888.0
2564	IMDZ	888.0
4713	PXSV	888.0
4711	PXSG	888.0
2699	ISTB	888.0
2698	ISRL	888.0
2697	JMBS	888.0
2696	ISRA	888.0
2695	JMIN	888.0
2694	ISMD	888.0
2693	JMOM	888.0
2692	JMPB	888.0
2691	JMPD	888.0
2700	JKL	888.0
2690	JMST	888.0
2688	JJG	888.0
2687	JJM	888.0
2686	JJC	888.0
2685	JHML	888.0
2684	ITM	888.0
2683	JHCS	888.0
2682	JHEM	888.0
2681	ITEQ	888.0
2680	ITE	888.0
2689	ISHG	888.0
2701	JJE	888.0
2702	JKK	888.0
2703	JKI	888.0
4590	PILL	888.0
4591	PIE	888.0
4592	PID	888.0
4593	PICK	888.0
4594	PICB	888.0
4595	PHYL	888.0
4596	PHO	888.0
4597	PIZ	888.0
4598	PQIN	888.0
2715	JKJ	888.0
2714	JJN	888.0
2713	JJP	888.0
2712	JJS	888.0
2711	ISZE	888.0
2710	JJT	888.0
2709	JJU	888.0
2708	JKD	888.0
2707	JKE	888.0
2706	JKF	888.0
2705	JKG	888.0
2704	JKH	888.0
2679	JHMA	888.0
2678	JHMC	888.0
2677	JHMD	888.0
2676	JHME	888.0
3292	LXFT	888.0
4691	QCLN	888.0
4692	PZD	888.0
4693	PULS	888.0
4694	PYS	888.0
4695	PVAL	888.0
4696	PXE	888.0
4697	PXI	888.0
4698	PWZ	888.0
4699	PWV	888.0
4700	PWS	888.0
4701	PXJ	888.0
4702	PXLG	888.0
4703	PWC	888.0
4704	PXLV	888.0
4705	PWB	888.0
4706	PXH	888.0
4707	PXMG	888.0
4708	PXMV	888.0
4709	PXQ	888.0
4710	PVT.U	888.0
3291	LXP$C	888.0
4712	PVI	888.0
3290	LTPZ	888.0
4689	QARP	888.0
2675	JHMF	888.0
2674	JJA	888.0
2673	JHMI	888.0
2672	JHMH	888.0
2671	JIGB	888.0
2670	JHMM	888.0
2669	JHMS	888.0
2668	JHMT	888.0
2667	JHMU	888.0
2666	JHSC	888.0
2665	ITA	888.0
2664	ITB	888.0
4680	PYZ	888.0
4681	PZA	888.0
4682	PUTW	888.0
4683	PXF	888.0
4684	PZT	888.0
4685	PUK$	888.0
4686	QABA	888.0
4687	PUI	888.0
4688	QAI	888.0
4690	QAT	888.0
2563	IMFD	888.0
2562	IPIC	888.0
2561	INTF	888.0
4959	REM	888.0
4960	QQXT	888.0
3316	MCEF	888.0
3317	LSLT	888.0
3318	LSST	888.0
3319	MBTF	888.0
3320	MBSD	888.0
3321	LTSF	888.0
2510	IQDY	888.0
4958	REGL	888.0
2509	IPOA.U	888.0
2507	IPO	888.0
2405	IBMH	888.0
2404	IDIV	888.0
2403	HYXE	888.0
2402	HYUP	888.0
2401	IBUY	888.0
2400	HYS	888.0
2399	HYND	888.0
2398	HYMB	888.0
2508	IPOA	888.0
3315	MCHI	888.0
3314	MFMS	888.0
3313	LSAF	888.0
4938	RAVI	888.0
4939	RBIN	888.0
4940	RDC	888.0
4941	RCP	888.0
4942	RBUS	888.0
4943	REFA	888.0
4944	REZ	888.0
4945	RIGS	888.0
4946	QVAL	888.0
4947	QSY	888.0
4948	QTEC	888.0
4949	QTNA	888.0
4950	QVCD	888.0
4951	REMX	888.0
4952	REW	888.0
4953	REML	888.0
4954	QTUM	888.0
4955	QUAL	888.0
4956	REK	888.0
4957	QUS	888.0
3312	MCRO	888.0
2397	HYLV	888.0
2396	HYLS	888.0
2395	ICF	888.0
2394	HYLD	888.0
5069	RWX	888.0
5070	RLY	888.0
5071	RYE	888.0
5072	SAF	888.0
5073	RISE	888.0
5074	SAB	888.0
5075	SAA	888.0
5076	RJA	888.0
5077	RZV	888.0
5078	RZG	888.0
4039	OILX	888.0
5080	RJI	888.0
5081	RLM	888.0
5082	RYZZ	888.0
5083	RJN	888.0
5084	RWM	888.0
5085	RYT	888.0
5086	RJZ	888.0
5087	RYJ	888.0
5088	RYH	888.0
5089	RINF	888.0
5068	RWO	888.0
4937	RDIV	888.0
5067	RWR	888.0
5065	RILYI	888.0
2393	HYLB	888.0
2392	HYIH	888.0
2391	ICLN	888.0
2390	HYHG	888.0
2389	ICOL	888.0
2388	HYGV	888.0
2387	ICOW	888.0
2386	HYGS	888.0
2385	ICSH	888.0
2384	HYGH	888.0
2383	ICVT	888.0
5055	RING	888.0
5056	RY$T	888.0
5057	RMG.U	888.0
5058	RXL	888.0
5059	RXI	888.0
5060	RXD	888.0
5061	SAGG	888.0
5062	RWW	888.0
5063	RWVG	888.0
5064	RWUI	888.0
5066	RWSL	888.0
4936	RDS.B	888.0
4935	RALS	888.0
4934	RDVY	888.0
2535	IHDG	888.0
2534	IGVT	888.0
2533	IGV	888.0
2532	IGSB	888.0
2531	IGRO	888.0
2530	IGOV	888.0
2529	IGN	888.0
2528	IGM	888.0
2527	IRWDV	888.0
2526	ISCA	888.0
2525	ISCF	888.0
2524	IGLB	888.0
2523	IGIH	888.0
2522	ISDS	888.0
2521	ISDX	888.0
2520	IHI	888.0
2519	IRDMB	888.0
2518	INDY	888.0
2517	IQDG	888.0
2516	IQIN	888.0
2515	IPOS	888.0
2536	IHYD	888.0
2514	IPOA.W	888.0
2537	IHE	888.0
2539	IRBO	888.0
2560	INFR	888.0
2559	INDS	888.0
2558	INDL	888.0
2557	INDA	888.0
2556	INCO	888.0
2555	INKM	888.0
2554	ISEM	888.0
2553	INN$D	888.0
2552	INN$E	888.0
2551	IMTM	888.0
2550	IMTB	888.0
2549	INR	888.0
2548	IMOM	888.0
2547	IMLP	888.0
2546	IMI	888.0
2545	IMFP	888.0
2544	IMFI	888.0
2543	IHYV	888.0
2542	IIJI	888.0
2541	IPKW	888.0
2540	IQLT	888.0
2538	IHF	888.0
4589	PIN	888.0
2513	IQDE	888.0
2511	IHY	888.0
4913	QGTA	888.0
4914	QID	888.0
4915	QINT	888.0
4916	QLC	888.0
4917	QQQE	888.0
4918	RGI	888.0
4919	QLD	888.0
4920	QLS	888.0
4921	QLTA	888.0
4922	QGRO	888.0
4923	RGLB	888.0
4924	RETL	888.0
4925	QVM	888.0
4926	REET	888.0
4927	REEM	888.0
4928	QWLD	888.0
4929	REDV	888.0
4930	QXGG	888.0
4931	QXTR	888.0
4932	QYLD	888.0
4933	RAAX	888.0
4912	RHE$A	888.0
2512	IQDF	888.0
4911	RFUN	888.0
4909	QEFA	888.0
4887	RFDI	888.0
4888	QMN	888.0
4889	RFDA	888.0
4890	RF$A	888.0
4891	RFCI	888.0
4892	RFEU	888.0
4893	RFFC	888.0
4894	RFG	888.0
4895	QQQ	888.0
4896	QQEW	888.0
4897	QMOM	888.0
4898	RFEM	888.0
4900	RCD	888.0
4901	RFV	888.0
4902	QDF	888.0
4903	QDIV	888.0
4904	RIDV	888.0
4905	QDYN	888.0
4906	QED	888.0
4907	RHT	888.0
4908	RHS	888.0
4910	QEMM	888.0
5090	RYF	888.0
4588	PIO	888.0
4586	PJAN	888.0
4011	ONEV	888.0
4010	ONEQ	888.0
4009	OPER	888.0
4008	NVLN	888.0
4007	NUMV	888.0
4006	ONEO	888.0
2961	JPST	888.0
2960	KIM$I	888.0
2959	JPN	888.0
4012	ONEY	888.0
2958	JSML	888.0
2956	KFYP	888.0
2955	KGRN	888.0
2954	KIE	888.0
2953	JPNL	888.0
2952	JPSE	888.0
2951	KIM$K	888.0
2950	KLDW	888.0
2949	JSYNR	888.0
2948	JQUA	888.0
2957	JSMD	888.0
4013	ONLN	888.0
4014	OPHT	888.0
4015	NURE	888.0
4221	ATMP	888.0
4222	ARCM	888.0
4223	APC	888.0
4224	AQ	888.0
4030	OHRP	888.0
4029	OAK$B	888.0
4028	OASM	888.0
4225	ASCMA	888.0
4226	AOR	888.0
4027	OGIG	888.0
4026	OFSSZ	888.0
4025	OBOR	888.0
4024	OFG$B	888.0
4023	OCIO	888.0
4022	OEUR	888.0
4021	OMFS	888.0
4020	NUEM	888.0
4019	OEF	888.0
4018	NVMM	888.0
4017	NUSC	888.0
4016	NUSA	888.0
2947	JPXN	888.0
2946	JPUS	888.0
2945	JSYN	888.0
2944	KEYW	888.0
2918	JPGE	888.0
2917	JPME	888.0
2916	KOL	888.0
2915	KOLD	888.0
2914	KOMP	888.0
2913	KONA	888.0
2912	KOOL	888.0
2911	JPGB	888.0
2910	JPEU	888.0
2909	KORU	888.0
2908	JPHY	888.0
2907	JPEM	888.0
2906	JPEH	888.0
2905	KPFS	888.0
2904	JPED	888.0
2903	KRE	888.0
2902	KRMA	888.0
2901	JO	888.0
2900	JNUG	888.0
2899	JNK	888.0
2898	JPHF	888.0
2919	KORP	888.0
4220	ARCI	888.0
2920	JPMF	888.0
2922	JPMV	888.0
2943	KMED	888.0
2942	JSYNU	888.0
2941	KBE	888.0
2940	KBWB	888.0
2939	KBWD	888.0
2938	KBWP	888.0
2937	KBWR	888.0
2936	KBWY	888.0
2935	KCAP	888.0
2934	KBA	888.0
2933	KCE	888.0
2932	KCNY	888.0
2931	KARS	888.0
2930	KALL	888.0
2929	JXI	888.0
2928	JW.B	888.0
2927	JVAL	888.0
2926	KEMQ	888.0
2925	JUST	888.0
2924	JSYNW	888.0
2923	KEY$I	888.0
2921	KCCB	888.0
2897	KOIN	888.0
4219	ARNC$	888.0
4217	APF	888.0
3134	LMHB	888.0
3133	LMHA	888.0
3132	LGF.A	888.0
3131	LGF.B	888.0
3130	LMBS	888.0
3129	KWEB	888.0
3128	LLQD	888.0
3127	LEXEB	888.0
3126	LLL	888.0
3135	LMLP	888.0
3125	LGLV	888.0
3123	LHC.U	888.0
3122	LABD	888.0
3121	LKOR	888.0
3120	LABL	888.0
3119	LHC.W	888.0
3118	LABU	888.0
3117	LIT	888.0
3116	LION	888.0
3115	LNC.W	888.0
3124	LGOV	888.0
3136	KURE	888.0
3137	LGC.W	888.0
3138	LGC.U	888.0
4040	OKDCC	888.0
4041	OLD	888.0
4042	OLEM	888.0
4043	NYF	888.0
4044	OMFL	888.0
4045	OLO	888.0
4046	OILK	888.0
4047	NXTDW	888.0
4048	OMAD	888.0
4049	OMED	888.0
4037	OIL	888.0
4036	OILD	888.0
4035	OMOM	888.0
4034	OIH	888.0
4033	OIBR.C	888.0
4032	OAK	888.0
4031	OAK$A	888.0
3142	KSA	888.0
3141	KXI	888.0
3140	LFEQ	888.0
3139	LACK	888.0
3114	LINDW	888.0
3113	LNGR	888.0
3112	LEN.B	888.0
3111	LD	888.0
4196	AQXP	888.0
4197	ARGD	888.0
4198	APHB	888.0
4199	ASHX	888.0
4200	ASHS	888.0
4201	AUGR	888.0
4202	ASHR	888.0
4203	AUO	888.0
4204	ARE$D	888.0
4205	AUSF	888.0
4206	ARGT	888.0
4207	ARKK	888.0
4208	ARKQ	888.0
4209	ASEA	888.0
4210	AOM	888.0
4211	ATAI	888.0
4212	ASV	888.0
4213	AOK	888.0
4214	ARRY	888.0
4215	ARRS	888.0
4216	AOIL	888.0
4195	ASET	888.0
4218	ARKW	888.0
4194	ATU	888.0
4192	ARI$C	888.0
3110	LOWC	888.0
3109	KSU$	888.0
3108	LBJ	888.0
3107	LOUP	888.0
3106	LDRI	888.0
3105	LDRS	888.0
3104	LDSF	888.0
3103	LDUR	888.0
3102	LBDC	888.0
3101	LEGR	888.0
3100	LEMB	888.0
3099	LEAD	888.0
3098	LENS	888.0
3097	LEXEA	888.0
3096	LEVB	888.0
4186	APU	888.0
4187	APO$B	888.0
4188	ARKG	888.0
4189	APO$A	888.0
4190	AOA	888.0
4191	ARKF	888.0
4193	ATTU	888.0
2896	JPM$D	888.0
2895	JPIN	888.0
2894	JPM$E	888.0
2730	IYT	888.0
2729	IYW	888.0
2728	IYY	888.0
2727	IYZ	888.0
2726	IWV	888.0
2725	IZRL	888.0
2724	IWS	888.0
2723	IWR	888.0
2722	JAGG	888.0
2731	IYR	888.0
2721	IWP	888.0
2719	IWN	888.0
2718	JETS	888.0
2717	IWX	888.0
2716	ITOT	888.0
4536	PPEM	888.0
4537	PPDM	888.0
4538	PPLC	888.0
4539	PNQI	888.0
4540	PPA	888.0
2720	IWO	888.0
2732	JASNW	888.0
2733	IYM	888.0
2734	IYK	888.0
2755	IUSV	888.0
2754	IUSS	888.0
2753	IUSG	888.0
2752	IUSB	888.0
2751	IUS	888.0
2750	IWF	888.0
2749	IWM	888.0
2748	IWY	888.0
2747	IYLD	888.0
2746	IXC	888.0
2745	IXG	888.0
2744	IXJ	888.0
2743	IXN	888.0
2742	IXP	888.0
2741	IXUS	888.0
2740	IYC	888.0
2739	IYE	888.0
2738	IYF	888.0
2737	IYG	888.0
2736	IYH	888.0
2735	IYJ	888.0
4541	PNTR	888.0
4542	PPH	888.0
4543	PPSC	888.0
4544	PPMC	888.0
4565	PFFD	888.0
4566	PFFA	888.0
4567	PFF	888.0
4568	PEZ	888.0
4569	PEY	888.0
4570	PEXL	888.0
4571	PEX	888.0
4572	PETZC	888.0
4573	PETX	888.0
4574	PFFR	888.0
4575	PHDG	888.0
4576	PHII	888.0
4577	PHIIK	888.0
4578	PLW	888.0
4579	PLTM	888.0
4580	PLND	888.0
4581	PLCY	888.0
4582	PKW	888.0
4583	PKB	888.0
4584	PJUL	888.0
4585	PMR	888.0
4564	PFFL	888.0
2756	JE$A	888.0
3289	LTL	888.0
3287	MAGA	888.0
4545	PNC$P	888.0
4546	POCT	888.0
4547	PPTY	888.0
4548	PPLN	888.0
4549	PPLT	888.0
4550	PES	888.0
4551	PMOM	888.0
4552	PGX	888.0
4553	PGM	888.0
4554	PGLC	888.0
4555	PGJ	888.0
4556	PGHY	888.0
4557	PGF	888.0
4558	PGAL	888.0
4559	PFXF	888.0
4560	PFM	888.0
4561	PFIG	888.0
4562	PHB	888.0
4563	PFI	888.0
3285	LRET	888.0
3286	LRAD	888.0
3288	MAA$I	888.0
2757	IVAL	888.0
3284	LTSK	888.0
3283	MFEM	888.0
4367	PASS	888.0
4368	ORG	888.0
4369	PAVE	888.0
4370	PEJ	888.0
4371	PEK	888.0
4372	PBB	888.0
4373	OQAL	888.0
4374	PBEE	888.0
4375	PBI$B	888.0
4376	PBY	888.0
4377	PBJ	888.0
4378	OZM	888.0
4379	OYLD	888.0
4380	PBUS	888.0
4381	PCEF	888.0
4382	PBTP	888.0
4383	PACA	888.0
4384	OTIV	888.0
4385	PBSM	888.0
4386	PBS	888.0
4387	PBR.A	888.0
4366	PBD	888.0
4388	OVOL	888.0
4365	ORM	888.0
4363	ORPN	888.0
2893	KNG	888.0
2892	JPM$G	888.0
2891	JPM$A	888.0
2890	KNOW	888.0
2889	JPLS	888.0
2888	JPM$C	888.0
2887	JPM$H	888.0
2886	JPIH	888.0
2885	JPMB	888.0
4351	OSIZ	888.0
4352	PALL	888.0
4353	PDP	888.0
4354	OSIR	888.0
4355	PAK	888.0
4356	PBW	888.0
4357	OSCV	888.0
4358	OSLE	888.0
4359	PDN	888.0
4360	PEB$C	888.0
4361	PBE	888.0
4362	PEB$F	888.0
4364	PBDM	888.0
4587	PJP	888.0
4389	PAWZ	888.0
4391	PBND	888.0
3281	MFDX	888.0
3282	MFCB	888.0
2776	JMUB	888.0
2775	IVLU	888.0
2774	IWD	888.0
2773	IWC	888.0
2772	IWB	888.0
2771	IVW	888.0
2770	IVV	888.0
2769	JBR	888.0
2768	IVOV	888.0
2767	IVOO	888.0
2766	IVOG	888.0
2765	JCPB	888.0
2764	IWL	888.0
2763	IVFVC	888.0
2762	IVFGC	888.0
2761	IVENC	888.0
2760	IVE	888.0
2759	JDIV	888.0
2758	JDST	888.0
3280	LQDI	888.0
4390	PDBC	888.0
3279	LQD	888.0
2884	KMPA	888.0
4392	OUNZ	888.0
4393	OVLU	888.0
4394	PBP	888.0
4395	PCY	888.0
4396	OUSA	888.0
4397	OUSM	888.0
4398	PCMI	888.0
4005	NUMG	888.0
4004	NULV	888.0
4003	NUGT	888.0
4002	NULG	888.0
3269	MDSO	888.0
3270	MER$K	888.0
3271	MEXX	888.0
3272	MDY	888.0
3273	MDYG	888.0
3274	LQDH	888.0
3275	MDYV	888.0
3276	MET$E	888.0
3277	MET$A	888.0
3278	MEAR	888.0
2883	JPM$F	888.0
5091	RYU	888.0
5079	RZB	888.0
5093	RWJ	888.0
5677	STAR$D	888.0
3480	MH$D	888.0
3481	MMDMW	888.0
3482	MOG.B	888.0
3483	MOGLC	888.0
3484	MMDMU	888.0
3485	MMDMR	888.0
3486	MMDM	888.0
3487	MOM	888.0
5676	SPY	888.0
3488	MOO	888.0
3490	MHLA	888.0
3491	MGV	888.0
3492	MH$C	888.0
3493	MLTI	888.0
3494	MJ	888.0
3495	MOTI	888.0
3496	MH$A	888.0
3497	MLQD	888.0
3498	MLPZ	888.0
3489	MOAT	888.0
5675	SPXV	888.0
5674	SPXU	888.0
5673	SPXT	888.0
5652	SSPY	888.0
5653	SQLV	888.0
5654	SSFN	888.0
5655	SSO	888.0
5656	SSG	888.0
5657	SRE$A	888.0
5658	SPYX	888.0
5659	SQQQ	888.0
5660	SSWN	888.0
5661	SRTY	888.0
5662	SPVU	888.0
5663	SPXB	888.0
5664	SPXE	888.0
5665	SPXL	888.0
5666	SPXN	888.0
5667	STAR$I	888.0
5668	STAR$G	888.0
5669	SPYB	888.0
5670	SSLJ	888.0
5671	SPXS	888.0
5672	STAG$C	888.0
3499	MLPY	888.0
3500	MLPX	888.0
1840	GOVT	888.0
1839	GPJA	888.0
1813	GRES	888.0
1812	GRI	888.0
1811	GRID	888.0
1810	GRMY	888.0
1809	GRNB	888.0
1808	GRP.U	888.0
1807	GRAF.W	888.0
1806	GRU	888.0
1805	GS$A	888.0
3501	MORT	888.0
1804	GSEW	888.0
1803	GS$B	888.0
1802	GS$C	888.0
1801	GS$D	888.0
1800	GS$J	888.0
1799	GS$K	888.0
1798	GS$N	888.0
1797	GQRE	888.0
1796	GSC	888.0
1795	GVIP	888.0
1794	GVI	888.0
1814	GREK	888.0
5651	SPYV	888.0
1815	GRAF.U	888.0
1817	GSEU	888.0
1838	GSLC	888.0
1837	GPIC	888.0
1836	GSP	888.0
1835	GSSC	888.0
1834	GSVC	888.0
1833	GSY	888.0
1832	GTIP	888.0
1831	GNRX	888.0
1830	GTN.A	888.0
1829	GSIE	888.0
1828	GTO	888.0
1827	GTXI	888.0
1826	GUDB	888.0
1825	GULF	888.0
1824	GUNR	888.0
1823	GURU	888.0
1822	GUSH	888.0
1821	GUT$A	888.0
1820	GUT$C	888.0
1819	GVAL	888.0
1818	GSJY	888.0
1816	GSG	888.0
1793	GRBIC	888.0
5650	SSWA	888.0
3478	MMIT	888.0
1992	HCXY	888.0
1991	HCXZ	888.0
1990	HT$D	888.0
1989	HT$E	888.0
1988	HCLP	888.0
1987	HTAB	888.0
1986	HSRT	888.0
1985	HSPX	888.0
1984	HDAW	888.0
1993	HDLV	888.0
1983	HDEF	888.0
1981	HDGE	888.0
1980	HT$C	888.0
1979	HSGX	888.0
1978	HRS	888.0
1977	HSCZ	888.0
1976	HDMV	888.0
1975	HEFA	888.0
1974	HSBC$A	888.0
1973	HDV	888.0
1982	HDG	888.0
1994	HL$B	888.0
1995	HEWW	888.0
1996	HEWG	888.0
2017	HEWL	888.0
2016	HEWJ	888.0
2015	HPT	888.0
2014	HEWI	888.0
2013	HOMZ	888.0
5092	RWLS	888.0
2011	HEWC	888.0
2010	HFXJ	888.0
2009	HOLD	888.0
2008	HIFR	888.0
2007	HNDL	888.0
2006	HIG$G	888.0
2005	HMTA	888.0
2004	HMOP	888.0
2003	HILO	888.0
2002	HIPS	888.0
2001	HIVE	888.0
2000	HJPX	888.0
1999	HLTH	888.0
1998	HK	888.0
1997	HLM$	888.0
1972	HEEM	888.0
1971	HE$U	888.0
1970	HEDJ	888.0
1969	HECO	888.0
5636	SPHQ	888.0
5637	SPIB	888.0
5638	SRS	888.0
5639	STPP	888.0
5640	SPLB	888.0
5641	SPTM	888.0
5642	STI$A	888.0
5643	SPUU	888.0
5644	SSW$H	888.0
5645	SRVR	888.0
5646	SRET	888.0
5647	SPTS	888.0
5648	SPYD	888.0
5649	SPYG	888.0
3471	MNA	888.0
3472	MRT	888.0
3473	MKC.V	888.0
3474	MRCCL	888.0
3475	MPO	888.0
3476	MILN	888.0
3477	MORL	888.0
5635	SPHD	888.0
3479	MMIN	888.0
5634	SPHB	888.0
5632	SPFF	888.0
1968	HEB	888.0
1967	HTFA	888.0
5613	SPSB	888.0
5614	SPSM	888.0
5615	SPMV	888.0
5616	SPMO	888.0
5617	SPMD	888.0
5618	STIP	888.0
5619	SPTL	888.0
5620	SPLV	888.0
5621	SPLG	888.0
5622	SRLN	888.0
5623	STPZ	888.0
5624	STOT	888.0
5625	SPDN	888.0
5626	SPDV	888.0
5627	SPDW	888.0
5628	SUB	888.0
5629	STZ.B	888.0
5630	SPE$B	888.0
5631	SPEM	888.0
5633	STT$C	888.0
1792	GOODP	888.0
1791	HBK	888.0
1790	GOAU	888.0
1613	GCE	888.0
1612	GMOM	888.0
1611	GDVD	888.0
1610	GCOW	888.0
1609	GMF	888.0
1608	GDAT	888.0
1607	GMAN	888.0
1606	GDXX	888.0
1605	GLU$B	888.0
1614	GMTA	888.0
1604	GDV$D	888.0
1602	GDMA	888.0
1601	GDNA	888.0
1600	GLTR	888.0
6006	TPOR	888.0
6007	TIPX	888.0
6008	THD	888.0
6009	TIPZ	888.0
6010	TRTY	888.0
6011	TRCO	888.0
1603	GDG	888.0
1615	GCC	888.0
1616	GNAF	888.0
1617	GBUY	888.0
1638	GLDI	888.0
1637	GLBY	888.0
1636	GLADN	888.0
1635	GLADD	888.0
1634	GENY	888.0
1633	GLACW	888.0
1632	GLACU	888.0
1631	GLACR	888.0
1630	GLAC	888.0
1629	GEX	888.0
1628	GFIN	888.0
1627	GIG.R	888.0
1626	GG	888.0
1625	GII	888.0
1624	GLD	888.0
1623	GHYB	888.0
1622	GDX	888.0
1621	GM.B	888.0
1620	GBF	888.0
1619	GBIL	888.0
1618	GNMA	888.0
6012	TPNL	888.0
6013	TLH	888.0
6014	TI	888.0
6015	TLEH	888.0
3663	MYNDW	888.0
3662	MSL	888.0
3661	MTECW	888.0
3660	MS$F	888.0
3659	NEE$R	888.0
3658	MUB	888.0
3657	NEAR	888.0
3656	MS$I	888.0
6041	TPVY	888.0
6042	TTAI	888.0
6043	TPAY	888.0
6044	TOWR	888.0
3655	MUNI	888.0
3654	NEE$I	888.0
3653	MUTE	888.0
3652	NCS	888.0
3651	NCOM	888.0
3650	NEED	888.0
3649	MUST	888.0
3648	MS$E	888.0
3647	MS$G	888.0
6040	TOLZ	888.0
1639	GIGB	888.0
6039	TPYP	888.0
6037	TRNE.U	888.0
6016	TLDH	888.0
6017	TI.A	888.0
6018	TOTL	888.0
6019	TIS	888.0
6020	TISA	888.0
6021	TLTE	888.0
6022	TLTD	888.0
6023	TSS	888.0
6024	TST	888.0
6025	TIER	888.0
6026	TOK	888.0
6027	TNA	888.0
6028	TMV	888.0
6029	TILT	888.0
6030	TIP	888.0
6031	TRK	888.0
6032	TLT	888.0
6033	TQQQ	888.0
6034	TTAC	888.0
6035	TMK	888.0
6036	TMFC	888.0
6038	TMF	888.0
1640	GDXS	888.0
1641	GHII	888.0
1642	GLDW	888.0
5830	SZNE	888.0
5831	SZK	888.0
5832	TFCF	888.0
5833	TFCFA	888.0
5834	TFI	888.0
5835	SYG	888.0
5836	TFIV	888.0
5837	SYLD	888.0
5838	TFLT	888.0
5839	SUSC	888.0
5840	TECL	888.0
5841	TAN	888.0
5842	TCGP	888.0
5843	TCLD	888.0
5844	TBX	888.0
5845	SWAN	888.0
5846	TBT	888.0
5847	TBRGW	888.0
5848	TCRZ	888.0
5849	TCTL	888.0
5850	TBLU	888.0
5829	TETF	888.0
5851	TBF	888.0
5828	SYE	888.0
5826	SYV	888.0
1788	HAP	888.0
1787	HACK	888.0
1786	HAUD	888.0
1785	HAUZ	888.0
1784	HAWX	888.0
1783	GOAT	888.0
1782	GYLD	888.0
1781	GYC	888.0
1780	GXG	888.0
1779	GXF	888.0
1778	GXC	888.0
1777	GOEX	888.0
1776	GWX	888.0
1775	GOODO	888.0
5819	TFLO	888.0
5820	SXCP	888.0
5821	TAIL	888.0
5822	TAGS	888.0
5823	SUSA	888.0
5824	SUSB	888.0
5825	TERM	888.0
5827	SZO	888.0
2018	HEWP	888.0
5852	TBB	888.0
5854	TBC	888.0
3677	NAV$D	888.0
3676	MXI	888.0
3675	NCI	888.0
3674	MXWL	888.0
3673	NAO	888.0
3672	NANR	888.0
3671	NANO	888.0
3670	MTUM	888.0
3669	NAIL	888.0
3668	NACP	888.0
3667	MZZ	888.0
3666	MYY	888.0
3665	MYND	888.0
3664	MTEC	888.0
1649	GNR	888.0
1648	GDXJ	888.0
1647	GLDM	888.0
1646	GLL	888.0
1645	GHYG	888.0
1644	GEF.B	888.0
1643	GEM	888.0
3678	MXDU	888.0
5853	TAXF	888.0
3679	MVCD	888.0
3681	MTECU	888.0
5855	TDIV	888.0
5856	TECS	888.0
5857	TAO	888.0
5858	TAWK	888.0
5859	TDW.W	888.0
5860	TDW.B	888.0
5861	TAP.A	888.0
5862	TAPR	888.0
5863	TDTT	888.0
5864	TDTF	888.0
5865	SVXY	888.0
5866	TDW.A	888.0
5867	TBRG	888.0
3689	MS$A	888.0
3688	MTB$	888.0
3687	MXDE	888.0
3686	MTL$	888.0
3685	MTB$C	888.0
3684	MSUS	888.0
3683	MVV	888.0
3682	NAVG	888.0
3680	MVIN	888.0
2019	HEWU	888.0
2012	HFXI	888.0
2021	HPJ	888.0
2319	IGE	888.0
2318	IGEB	888.0
2317	IGF	888.0
2316	IEME	888.0
2315	IEMV	888.0
2314	IAU	888.0
2313	IECS	888.0
2312	IDU	888.0
2311	IDTI	888.0
2320	HTRB	888.0
2310	IEIH	888.0
2308	HVT.A	888.0
2307	HYD	888.0
2306	IDV	888.0
2305	IDOG	888.0
2304	IEDI	888.0
2303	IEF	888.0
2302	IEFA	888.0
2301	IEFN	888.0
2300	IEHS	888.0
2309	IDSY	888.0
2321	HTUS	888.0
2322	IGBH	888.0
2323	IG	888.0
3869	NGE	888.0
3868	NORW	888.0
3867	NFTY	888.0
3866	NFRA	888.0
3865	NFO	888.0
3864	NFLT	888.0
3863	NUDM	888.0
3862	NFC.W	888.0
3861	NFC.U	888.0
3860	NTSX	888.0
3859	NOBL	888.0
2333	IEZ	888.0
2332	IFEU	888.0
2331	IFGL	888.0
2330	IFLY	888.0
2329	IEMD	888.0
2328	HUNTW	888.0
2327	HUNTU	888.0
2326	IFRA	888.0
